dataset,method,graph,missing_ratio,mae,rmse,dtw,snr,block,source_file
bci_competition_proxy,nearest,knn__k3,0.3,1.060662985386657e-05,1.3029292830978124e-05,1.0697997180665463e-05,49.744225457819205,bci_competition_proxy__0.3_239,it89_robustness_artifact_stress_raw.csv
bci_competition_proxy,tikhonov,knn__k3,0.3,9.158192912222942e-06,1.1315768757190888e-05,9.404371150534394e-06,50.38190165119653,bci_competition_proxy__0.3_240,it89_robustness_artifact_stress_raw.csv
bci_competition_proxy,temporal_laplacian,knn__k3,0.3,8.56418894000411e-06,1.0172981988006176e-05,8.844142229772968e-06,50.67313709315371,bci_competition_proxy__0.3_241,it89_robustness_artifact_stress_raw.csv
bci_competition_proxy,graph_time_tikhonov,knn__k3,0.3,7.837490194134788e-06,9.459723273675612e-06,8.132613574991797e-06,51.05822934115398,bci_competition_proxy__0.3_242,it89_robustness_artifact_stress_raw.csv
bci_competition_proxy,tv,knn__k3,0.3,8.316204608862567e-06,1.0133012747346608e-05,8.583266432623423e-06,50.80074781763539,bci_competition_proxy__0.3_243,it89_robustness_artifact_stress_raw.csv
bci_competition_proxy,trss,knn__k3,0.3,7.511791293096128e-06,9.350231451738231e-06,7.701007720128933e-06,51.24256429156392,bci_competition_proxy__0.3_244,it89_robustness_artifact_stress_raw.csv
bci_competition_proxy,mean,knn__k3,0.3,8.229935343464794e-06,1.0286309326685832e-05,8.518844263500375e-06,50.846035239358336,bci_competition_proxy__0.3_245,it89_robustness_artifact_stress_raw.csv
bci_competition_proxy,nearest,knn__k3,0.3,1.0275591307165252e-05,1.2915194990558646e-05,1.0490441641502428e-05,49.88193135065566,bci_competition_proxy__0.3_246,it89_robustness_artifact_stress_raw.csv
bci_competition_proxy,tikhonov,knn__k3,0.3,9.452682782969536e-06,1.1605292015526538e-05,9.467594265283905e-06,50.24444870151237,bci_competition_proxy__0.3_247,it89_robustness_artifact_stress_raw.csv
bci_competition_proxy,temporal_laplacian,knn__k3,0.3,8.421778104553782e-06,1.0333622455741231e-05,8.437890860282708e-06,50.74596153907381,bci_competition_proxy__0.3_248,it89_robustness_artifact_stress_raw.csv
bci_competition_proxy,graph_time_tikhonov,knn__k3,0.3,7.906425193102998e-06,1.016984863097091e-05,8.205557987392423e-06,51.02019778871865,bci_competition_proxy__0.3_249,it89_robustness_artifact_stress_raw.csv
bci_competition_proxy,tv,knn__k3,0.3,7.957151063265118e-06,9.67550151714971e-06,8.179288431895141e-06,50.992423423780416,bci_competition_proxy__0.3_250,it89_robustness_artifact_stress_raw.csv
bci_competition_proxy,trss,knn__k3,0.3,7.638657827596871e-06,8.973267444601733e-06,7.876684984685666e-06,51.16982886830668,bci_competition_proxy__0.3_251,it89_robustness_artifact_stress_raw.csv
bci_competition_proxy,mean,kalofolias,0.1,8.351699203665176e-06,9.817084679589928e-06,8.358916500826127e-06,50.782251036893626,bci_competition_proxy__0.1_252,it89_robustness_artifact_stress_raw.csv
bci_competition_proxy,nearest,kalofolias,0.1,1.0148128303687216e-05,1.198637705592707e-05,1.054634292963665e-05,49.93614007796376,bci_competition_proxy__0.1_253,it89_robustness_artifact_stress_raw.csv
bci_competition_proxy,tikhonov,kalofolias,0.1,9.334697351704669e-06,1.1890692835260652e-05,9.608138932597687e-06,50.29899711598866,bci_competition_proxy__0.1_254,it89_robustness_artifact_stress_raw.csv
bci_competition_proxy,temporal_laplacian,kalofolias,0.1,8.270888247123266e-06,1.0312241463534074e-05,8.630791927109607e-06,50.8244779463645,bci_competition_proxy__0.1_255,it89_robustness_artifact_stress_raw.csv
bci_competition_proxy,graph_time_tikhonov,kalofolias,0.1,7.807492937033407e-06,9.723999195320276e-06,7.875385628515852e-06,51.07488344352193,bci_competition_proxy__0.1_256,it89_robustness_artifact_stress_raw.csv
bci_competition_proxy,tv,kalofolias,0.1,7.833033458534167e-06,9.186822825272684e-06,7.912697721266122e-06,51.06069962935457,bci_competition_proxy__0.1_257,it89_robustness_artifact_stress_raw.csv
bci_competition_proxy,trss,kalofolias,0.1,7.489332885129202e-06,9.299990702473888e-06,7.645487708513127e-06,51.255568075177976,bci_competition_proxy__0.1_258,it89_robustness_artifact_stress_raw.csv
bci_competition_proxy,mean,kalofolias,0.1,8.210613563112427e-06,9.881713512570188e-06,8.426024598510912e-06,50.85624334795359,bci_competition_proxy__0.1_259,it89_robustness_artifact_stress_raw.csv
bci_competition_proxy,nearest,kalofolias,0.1,1.01245686618521e-05,1.2009609368877244e-05,1.0318373301245056e-05,49.94623427121177,bci_competition_proxy__0.1_260,it89_robustness_artifact_stress_raw.csv
bci_competition_proxy,tikhonov,kalofolias,0.1,9.136067215105128e-06,1.1260473203335708e-05,9.550050327218645e-06,50.39240666395388,bci_competition_proxy__0.1_261,it89_robustness_artifact_stress_raw.csv
bci_competition_proxy,temporal_laplacian,kalofolias,0.1,8.249844823210294e-06,9.55110861692173e-06,8.432994963680491e-06,50.83554167662763,bci_competition_proxy__0.1_262,it89_robustness_artifact_stress_raw.csv
bci_competition_proxy,graph_time_tikhonov,kalofolias,0.1,7.874022334932541e-06,9.430570791456033e-06,8.270693963248318e-06,51.03803302497603,bci_competition_proxy__0.1_263,it89_robustness_artifact_stress_raw.csv
bci_competition_proxy,tv,kalofolias,0.1,8.090924875853805e-06,1.0173676199064469e-05,8.203134482306324e-06,50.92001777551353,bci_competition_proxy__0.1_264,it89_robustness_artifact_stress_raw.csv
bci_competition_proxy,trss,kalofolias,0.1,7.48815154486149e-06,9.360110777121764e-06,7.762334973218398e-06,51.25625316952004,bci_competition_proxy__0.1_265,it89_robustness_artifact_stress_raw.csv
bci_competition_proxy,mean,kalofolias,0.1,7.974707114227583e-06,9.83328694180142e-06,8.159094299243538e-06,50.98285203781772,bci_competition_proxy__0.1_266,it89_robustness_artifact_stress_raw.csv
bci_competition_proxy,nearest,kalofolias,0.1,1.0168124949746042e-05,1.2497446423661532e-05,1.0814007872116408e-05,49.92759082935861,bci_competition_proxy__0.1_267,it89_robustness_artifact_stress_raw.csv
bci_competition_proxy,tikhonov,kalofolias,0.1,8.975189714057241e-06,1.1466170543046096e-05,9.002318005041365e-06,50.46956314317032,bci_competition_proxy__0.1_268,it89_robustness_artifact_stress_raw.csv
bci_competition_proxy,temporal_laplacian,kalofolias,0.1,8.467037745797799e-06,1.0306834895079167e-05,8.555141230372949e-06,50.72268452860012,bci_competition_proxy__0.1_269,it89_robustness_artifact_stress_raw.csv
bci_competition_proxy,graph_time_tikhonov,kalofolias,0.1,8.022179022927939e-06,9.533090893453083e-06,8.221535300292687e-06,50.95707596394889,bci_competition_proxy__0.1_270,it89_robustness_artifact_stress_raw.csv
bci_competition_proxy,tv,kalofolias,0.1,8.019209762067519e-06,9.808143176037491e-06,8.532787181239313e-06,50.95868372182852,bci_competition_proxy__0.1_271,it89_robustness_artifact_stress_raw.csv
bci_competition_proxy,trss,kalofolias,0.1,7.345307880836168e-06,8.824948518908832e-06,7.880074457387193e-06,51.33989936780168,bci_competition_proxy__0.1_272,it89_robustness_artifact_stress_raw.csv
bci_competition_proxy,mean,kalofolias,0.1,8.099322757715255e-06,9.81470970647852e-06,8.25857307071814e-06,50.915512404488695,bci_competition_proxy__0.1_273,it89_robustness_artifact_stress_raw.csv
bci_competition_proxy,nearest,kalofolias,0.1,1.031233171916434e-05,1.242833608045108e-05,1.09065624428606e-05,49.86643083264621,bci_competition_proxy__0.1_274,it89_robustness_artifact_stress_raw.csv
bci_competition_proxy,tikhonov,kalofolias,0.1,8.84270150382444e-06,1.0758580679424684e-05,9.297997716473176e-06,50.53414985764101,bci_competition_proxy__0.1_275,it89_robustness_artifact_stress_raw.csv
bci_competition_proxy,temporal_laplacian,kalofolias,0.1,7.836176442344395e-06,9.791276530731888e-06,8.11511748539092e-06,51.05895738404902,bci_competition_proxy__0.1_276,it89_robustness_artifact_stress_raw.csv
bci_competition_proxy,graph_time_tikhonov,kalofolias,0.1,7.936344800610572e-06,9.35739312203124e-06,8.31401135311084e-06,51.00379417463608,bci_competition_proxy__0.1_277,it89_robustness_artifact_stress_raw.csv
bci_competition_proxy,tv,kalofolias,0.1,7.966333146188394e-06,9.518987088506213e-06,8.318084833889715e-06,50.9874148115513,bci_competition_proxy__0.1_278,it89_robustness_artifact_stress_raw.csv
bci_competition_proxy,trss,kalofolias,0.1,7.586659770985788e-06,9.246076058014708e-06,7.72923255572305e-06,51.19949334491708,bci_competition_proxy__0.1_279,it89_robustness_artifact_stress_raw.csv
bci_competition_proxy,mean,kalofolias,0.2,8.775242988384954e-06,1.0572383461510468e-05,8.871597843607248e-06,50.567407994962,bci_competition_proxy__0.2_280,it89_robustness_artifact_stress_raw.csv
bci_competition_proxy,nearest,kalofolias,0.2,1.0813106678657993e-05,1.3155848447684189e-05,1.0892269474396697e-05,49.660494722141024,bci_competition_proxy__0.2_281,it89_robustness_artifact_stress_raw.csv
bci_competition_proxy,tikhonov,kalofolias,0.2,9.45324226613933e-06,1.1683776077789016e-05,9.77973275106832e-06,50.24419165994779,bci_competition_proxy__0.2_282,it89_robustness_artifact_stress_raw.csv
bci_competition_proxy,temporal_laplacian,kalofolias,0.2,8.525594971401311e-06,1.0480236195747044e-05,8.794997157328508e-06,50.69275252447576,bci_competition_proxy__0.2_283,it89_robustness_artifact_stress_raw.csv
bci_competition_proxy,graph_time_tikhonov,kalofolias,0.2,8.2088751147174e-06,9.754937668113866e-06,8.261650890936558e-06,50.85716298494192,bci_competition_proxy__0.2_284,it89_robustness_artifact_stress_raw.csv
bci_competition_proxy,tv,kalofolias,0.2,7.75916847396419e-06,9.423470276626322e-06,7.800319098621075e-06,51.10184762269861,bci_competition_proxy__0.2_285,it89_robustness_artifact_stress_raw.csv
bci_competition_proxy,trss,kalofolias,0.2,8.15384758902975e-06,9.680309964239226e-06,8.419455078995333e-06,50.886373573380446,bci_competition_proxy__0.2_286,it89_robustness_artifact_stress_raw.csv
bci_competition_proxy,mean,kalofolias,0.2,8.536221478995714e-06,1.0109858642360823e-05,9.023305890524327e-06,50.687342744480375,bci_competition_proxy__0.2_287,it89_robustness_artifact_stress_raw.csv
bci_competition_proxy,nearest,kalofolias,0.2,1.0799817426190974e-05,1.3215132591942354e-05,1.1099343759628929e-05,49.66583546102514,bci_competition_proxy__0.2_288,it89_robustness_artifact_stress_raw.csv
bci_competition_proxy,tikhonov,kalofolias,0.2,9.6597176817115e-06,1.1791271819543934e-05,9.960187083246524e-06,50.15035521282165,bci_competition_proxy__0.2_289,it89_robustness_artifact_stress_raw.csv
bci_competition_proxy,temporal_laplacian,kalofolias,0.2,8.661670245682188e-06,1.092687902253858e-05,9.07750363419524e-06,50.62398303969792,bci_competition_proxy__0.2_290,it89_robustness_artifact_stress_raw.csv
bci_competition_proxy,graph_time_tikhonov,kalofolias,0.2,8.065104007913444e-06,1.0084623501429123e-05,8.44201253959155e-06,50.933899737107936,bci_competition_proxy__0.2_291,it89_robustness_artifact_stress_raw.csv
bci_competition_proxy,tv,kalofolias,0.2,7.998210273534123e-06,9.732434185982938e-06,8.1190889563749e-06,50.97007128119705,bci_competition_proxy__0.2_292,it89_robustness_artifact_stress_raw.csv
bci_competition_proxy,trss,kalofolias,0.2,7.92595968276165e-06,1.006756023262169e-05,8.221886403600061e-06,51.00948086342229,bci_competition_proxy__0.2_293,it89_robustness_artifact_stress_raw.csv
bci_competition_proxy,mean,kalofolias,0.2,8.690404318146488e-06,1.0358426254515123e-05,9.010475602037549e-06,50.60959967702146,bci_competition_proxy__0.2_294,it89_robustness_artifact_stress_raw.csv
bci_competition_proxy,nearest,kalofolias,0.2,1.0802996581431984e-05,1.2721270226714412e-05,1.1010103788690356e-05,49.66455721138605,bci_competition_proxy__0.2_295,it89_robustness_artifact_stress_raw.csv
bci_competition_proxy,tikhonov,kalofolias,0.2,9.414229854109914e-06,1.105652242224006e-05,9.468393297408626e-06,50.262151562060936,bci_competition_proxy__0.2_296,it89_robustness_artifact_stress_raw.csv
bci_competition_proxy,temporal_laplacian,kalofolias,0.2,8.995311031165317e-06,1.0894508868913142e-05,9.171621830561385e-06,50.45983767164134,bci_competition_proxy__0.2_297,it89_robustness_artifact_stress_raw.csv
bci_competition_proxy,graph_time_tikhonov,kalofolias,0.2,8.066030869302545e-06,1.00636588416145e-05,8.363192418176417e-06,50.933400664054034,bci_competition_proxy__0.2_298,it89_robustness_artifact_stress_raw.csv
bci_competition_proxy,tv,kalofolias,0.2,8.343458052314451e-06,1.0522800556236504e-05,8.353652383708439e-06,50.78653861126411,bci_competition_proxy__0.2_299,it89_robustness_artifact_stress_raw.csv
bci_competition_proxy,trss,kalofolias,0.2,7.962499464950472e-06,9.605130730585505e-06,8.132255520292829e-06,50.98950529297043,bci_competition_proxy__0.2_300,it89_robustness_artifact_stress_raw.csv
bci_competition_proxy,mean,kalofolias,0.2,8.479852781053416e-06,1.0575702603450752e-05,8.507620027411073e-06,50.71611636260873,bci_competition_proxy__0.2_301,it89_robustness_artifact_stress_raw.csv
bci_competition_proxy,nearest,kalofolias,0.2,1.0618690757547096e-05,1.2854907840477036e-05,1.0923676299200072e-05,49.73928985841761,bci_competition_proxy__0.2_302,it89_robustness_artifact_stress_raw.csv
bci_competition_proxy,tikhonov,kalofolias,0.2,9.663959551822025e-06,1.199432177007094e-05,9.807916662813127e-06,50.14844851504503,bci_competition_proxy__0.2_303,it89_robustness_artifact_stress_raw.csv
bci_competition_proxy,temporal_laplacian,kalofolias,0.2,8.85968848664564e-06,1.0994093382247722e-05,8.997286104826317e-06,50.52581498948108,bci_competition_proxy__0.2_304,it89_robustness_artifact_stress_raw.csv
bci_competition_proxy,graph_time_tikhonov,kalofolias,0.2,8.194854516232322e-06,1.0150507048274972e-05,8.577568333579743e-06,50.864586990863046,bci_competition_proxy__0.2_305,it89_robustness_artifact_stress_raw.csv
bci_competition_proxy,tv,kalofolias,0.2,7.596666884745571e-06,9.5603008150885e-06,7.919883785542703e-06,51.19376859902836,bci_competition_proxy__0.2_306,it89_robustness_artifact_stress_raw.csv
bci_competition_proxy,trss,kalofolias,0.2,7.890971177898742e-06,9.49207921219364e-06,8.056490064949776e-06,51.028694878568295,bci_competition_proxy__0.2_307,it89_robustness_artifact_stress_raw.csv
bci_competition_proxy,mean,kalofolias,0.3,8.85971784679e-06,1.0501245898800704e-05,8.959862605421908e-06,50.5258005974106,bci_competition_proxy__0.3_308,it89_robustness_artifact_stress_raw.csv
bci_competition_proxy,nearest,kalofolias,0.3,1.1428895804513058e-05,1.4114796239886012e-05,1.1707308849486426e-05,49.419956886629215,bci_competition_proxy__0.3_309,it89_robustness_artifact_stress_raw.csv
bci_competition_proxy,tikhonov,kalofolias,0.3,9.758463381748378e-06,1.1985045748989091e-05,9.956203477932026e-06,50.106185187066345,bci_competition_proxy__0.3_310,it89_robustness_artifact_stress_raw.csv
bci_competition_proxy,temporal_laplacian,kalofolias,0.3,9.013629971284363e-06,1.0365927501860452e-05,9.104728271148956e-06,50.4510022643096,bci_competition_proxy__0.3_311,it89_robustness_artifact_stress_raw.csv
bci_competition_proxy,graph_time_tikhonov,kalofolias,0.3,8.703947552016915e-06,1.0577462400031736e-05,9.006845832845165e-06,50.6028368470026,bci_competition_proxy__0.3_312,it89_robustness_artifact_stress_raw.csv
bci_competition_proxy,tv,kalofolias,0.3,8.506514305741674e-06,1.0475476088185252e-05,8.888906872022308e-06,50.70248312233154,bci_competition_proxy__0.3_313,it89_robustness_artifact_stress_raw.csv
bci_competition_proxy,trss,kalofolias,0.3,8.341935721873646e-06,1.06957786519142e-05,8.631579379168867e-06,50.787331088375055,bci_competition_proxy__0.3_314,it89_robustness_artifact_stress_raw.csv
bci_competition_proxy,mean,kalofolias,0.3,9.003051577616908e-06,1.1216461980271587e-05,9.389964889341524e-06,50.45610213578442,bci_competition_proxy__0.3_315,it89_robustness_artifact_stress_raw.csv
bci_competition_proxy,nearest,kalofolias,0.3,1.1438557423213702e-05,1.4250696373208756e-05,1.1522892302979524e-05,49.41628705288879,bci_competition_proxy__0.3_316,it89_robustness_artifact_stress_raw.csv
bci_competition_proxy,tikhonov,kalofolias,0.3,9.944230745681063e-06,1.2246931143846263e-05,1.0174205723931196e-05,50.02428763218209,bci_competition_proxy__0.3_317,it89_robustness_artifact_stress_raw.csv
bci_competition_proxy,temporal_laplacian,kalofolias,0.3,9.045590454805825e-06,1.1146945312784336e-05,9.362978144080258e-06,50.43563031108139,bci_competition_proxy__0.3_318,it89_robustness_artifact_stress_raw.csv
bci_competition_proxy,graph_time_tikhonov,kalofolias,0.3,8.719998437387806e-06,1.055057177513974e-05,8.78546170164103e-06,50.59483543088004,bci_competition_proxy__0.3_319,it89_robustness_artifact_stress_raw.csv
bci_competition_proxy,tv,kalofolias,0.3,8.214373452757567e-06,1.005672753101875e-05,8.335801489732842e-06,50.85425503690827,bci_competition_proxy__0.3_320,it89_robustness_artifact_stress_raw.csv
bci_competition_proxy,trss,kalofolias,0.3,8.539486643461213e-06,1.0338735673606642e-05,9.012878847067868e-06,50.68568185551355,bci_competition_proxy__0.3_321,it89_robustness_artifact_stress_raw.csv
bci_competition_proxy,mean,kalofolias,0.3,9.079012032894374e-06,1.1205534810768656e-05,9.458306078538962e-06,50.41961360472867,bci_competition_proxy__0.3_322,it89_robustness_artifact_stress_raw.csv
bci_competition_proxy,nearest,kalofolias,0.3,1.1124945122308507e-05,1.3280094112086158e-05,1.1528166962273112e-05,49.53702083613617,bci_competition_proxy__0.3_323,it89_robustness_artifact_stress_raw.csv
bci_competition_proxy,tikhonov,kalofolias,0.3,9.899108042429446e-06,1.2204340767255126e-05,1.0359330869321675e-05,50.04403891803352,bci_competition_proxy__0.3_324,it89_robustness_artifact_stress_raw.csv
bci_competition_proxy,temporal_laplacian,kalofolias,0.3,9.262540649230902e-06,1.1077923090554646e-05,9.751957555069437e-06,50.3326982619313,bci_competition_proxy__0.3_325,it89_robustness_artifact_stress_raw.csv
bci_competition_proxy,graph_time_tikhonov,kalofolias,0.3,8.678309488722294e-06,1.0296381794086215e-05,9.068943971577609e-06,50.61564815934559,bci_competition_proxy__0.3_326,it89_robustness_artifact_stress_raw.csv
bci_competition_proxy,tv,kalofolias,0.3,8.413815711070735e-06,1.0209071701922e-05,8.758675987627084e-06,50.75006953008064,bci_competition_proxy__0.3_327,it89_robustness_artifact_stress_raw.csv
bci_competition_proxy,trss,kalofolias,0.3,7.996623627951743e-06,9.718848648147128e-06,8.461201742926315e-06,50.97093289856864,bci_competition_proxy__0.3_328,it89_robustness_artifact_stress_raw.csv
bci_competition_proxy,mean,kalofolias,0.3,9.232395415896028e-06,1.1476716368466796e-05,9.819971726816048e-06,50.34685556274561,bci_competition_proxy__0.3_329,it89_robustness_artifact_stress_raw.csv
