dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch
physionet_eegmmidb,kalofolias,graph_time_tikhonov,0.1,1,2.3798891029036475e-05,2.8842228447044904e-05,46.23443261299636,2.4451047091630427e-05,{},,
physionet_eegmmidb,kalofolias,tv,0.1,1,2.2542639510813414e-05,2.718630031831982e-05,46.46995214638147,2.349766814144777e-05,{},,
physionet_eegmmidb,kalofolias,trss,0.1,1,2.402059407868718e-05,2.9976283886339057e-05,46.194162377245846,2.5057923896051915e-05,{},,
physionet_eegmmidb,kalofolias,mean,0.1,2,2.7712425527722672e-05,3.310885247226367e-05,45.57325445294574,2.8343808607174385e-05,{},,
physionet_eegmmidb,kalofolias,nearest,0.1,2,3.362529781863568e-05,4.1771529241859935e-05,44.73333847518668,3.506227106173553e-05,{},,
physionet_eegmmidb,kalofolias,tikhonov,0.1,2,2.883215989441246e-05,3.5529638717305145e-05,45.40122807166051,2.8847191780612312e-05,{},,
physionet_eegmmidb,kalofolias,temporal_laplacian,0.1,2,2.5110680154376554e-05,3.049845236535791e-05,46.001415064199016,2.615335201675101e-05,{},,
physionet_eegmmidb,kalofolias,graph_time_tikhonov,0.1,2,2.3162683301162372e-05,2.8208781282663912e-05,46.35211112059041,2.4826930699335443e-05,{},,
physionet_eegmmidb,kalofolias,tv,0.1,2,2.2815599015139768e-05,2.890458574392094e-05,46.41768105465164,2.350977482888389e-05,{},,
physionet_eegmmidb,kalofolias,trss,0.1,2,2.3325499609965142e-05,2.8386736631309494e-05,46.32169026689184,2.415793108026014e-05,{},,
physionet_eegmmidb,kalofolias,mean,0.2,0,2.9266081766325004e-05,3.599385236282486e-05,45.33635403525156,2.9438391491472936e-05,{},,
physionet_eegmmidb,kalofolias,nearest,0.2,0,3.5419546152319984e-05,4.1661342305549804e-05,44.50756995672929,3.707722491503869e-05,{},,
physionet_eegmmidb,kalofolias,tikhonov,0.2,0,3.2359920493305784e-05,3.9038373648645513e-05,44.899925406773626,3.318764643687403e-05,{},,
physionet_eegmmidb,kalofolias,temporal_laplacian,0.2,0,2.689594765281425e-05,3.250934210526697e-05,45.703131330175104,2.718947693374769e-05,{},,
physionet_eegmmidb,kalofolias,graph_time_tikhonov,0.2,0,2.494096708320957e-05,3.065145001229971e-05,46.03086693398122,2.512547351545981e-05,{},,
physionet_eegmmidb,kalofolias,tv,0.2,0,2.434298747329334e-05,3.006047679398131e-05,46.136261065582865,2.536093812669167e-05,{},,
physionet_eegmmidb,kalofolias,trss,0.2,0,2.5194642856039356e-05,3.002155025164478e-05,45.986917763219076,2.602641112036759e-05,{},,
physionet_eegmmidb,kalofolias,mean,0.2,1,2.9210194253039072e-05,3.406324122363633e-05,45.344655400126186,2.9989076104889762e-05,{},,
physionet_eegmmidb,kalofolias,nearest,0.2,1,3.6102409871505274e-05,4.551910247985706e-05,44.42463795511767,3.709562666541191e-05,{},,
physionet_eegmmidb,kalofolias,tikhonov,0.2,1,3.144426382840508e-05,3.6849217770460545e-05,45.02458554686405,3.275703508797636e-05,{},,
physionet_eegmmidb,kalofolias,temporal_laplacian,0.2,1,2.717539033302268e-05,3.3739470908476937e-05,45.65824193238038,2.84591058802487e-05,{},,
physionet_eegmmidb,kalofolias,graph_time_tikhonov,0.2,1,2.4587815487849686e-05,2.9156215592346394e-05,46.09280036913294,2.566915090158339e-05,{},,
physionet_eegmmidb,kalofolias,tv,0.2,1,2.434545410328554e-05,3.0547330439678e-05,46.13582102531182,2.491386591869162e-05,{},,
physionet_eegmmidb,kalofolias,trss,0.2,1,2.4588105633590737e-05,3.0516869330126498e-05,46.092749121007316,2.5959121131943336e-05,{},,
physionet_eegmmidb,kalofolias,mean,0.2,2,2.8934325889700284e-05,3.633646372509607e-05,45.38586616341358,3.065336270738439e-05,{},,
physionet_eegmmidb,kalofolias,nearest,0.2,2,3.508604089001907e-05,4.2820576541113455e-05,44.54865622445196,3.588736772751387e-05,{},,
physionet_eegmmidb,kalofolias,tikhonov,0.2,2,3.1361538299681556e-05,3.975009881160503e-05,45.03602629248078,3.2633337117933366e-05,{},,
physionet_eegmmidb,kalofolias,temporal_laplacian,0.2,2,2.5591291191355733e-05,3.156028934422335e-05,45.91907784554124,2.6098204687119064e-05,{},,
physionet_eegmmidb,kalofolias,graph_time_tikhonov,0.2,2,2.4787584730617348e-05,3.134031299042111e-05,46.057657707283596,2.5336484277622946e-05,{},,
physionet_eegmmidb,kalofolias,tv,0.2,2,2.466142654590284e-05,2.9675842616896975e-05,46.07981787538988,2.59313963254624e-05,{},,
physionet_eegmmidb,kalofolias,trss,0.2,2,2.3770117405313442e-05,2.925828679449761e-05,46.239686549295314,2.5066624850038194e-05,{},,
physionet_eegmmidb,kalofolias,mean,0.3,0,3.065994323458591e-05,3.849818397617701e-05,45.13428639391417,3.172683388931261e-05,{},,
physionet_eegmmidb,kalofolias,nearest,0.3,0,3.7769331127710175e-05,4.6873290157549914e-05,44.22860694701587,3.789267292606809e-05,{},,
physionet_eegmmidb,kalofolias,tikhonov,0.3,0,3.304291292255101e-05,4.026364452789463e-05,44.8092166096778,3.393240168481763e-05,{},,
physionet_eegmmidb,kalofolias,temporal_laplacian,0.3,0,2.7739110326072974e-05,3.403399751238131e-05,45.569074564698326,2.874682919543838e-05,{},,
physionet_eegmmidb,kalofolias,graph_time_tikhonov,0.3,0,2.575492808084659e-05,3.0996355011711806e-05,45.891396416614604,2.647161350003906e-05,{},,
physionet_eegmmidb,kalofolias,tv,0.3,0,2.6021751306070817e-05,3.240331256655281e-05,45.846634613780786,2.6840173709299793e-05,{},,
physionet_eegmmidb,kalofolias,trss,0.3,0,2.4504259861409288e-05,2.979715761103903e-05,46.10758392871922,2.451735393420977e-05,{},,
physionet_eegmmidb,kalofolias,mean,0.3,1,2.9280506514386722e-05,3.4509438465023035e-05,45.334213999911235,3.0502623101282285e-05,{},,
physionet_eegmmidb,kalofolias,nearest,0.3,1,3.7637726397606405e-05,4.645480446401129e-05,44.24376607574107,3.9785424954531185e-05,{},,
physionet_eegmmidb,kalofolias,tikhonov,0.3,1,3.3408101477324925e-05,4.0894953982463546e-05,44.76148190839866,3.466422149903636e-05,{},,
physionet_eegmmidb,kalofolias,temporal_laplacian,0.3,1,2.7731852282679706e-05,3.4971752749646416e-05,45.5702110613269,2.9149192449608755e-05,{},,
physionet_eegmmidb,kalofolias,graph_time_tikhonov,0.3,1,2.5524015532385553e-05,3.14103257523418e-05,45.93050982748851,2.6032989541917446e-05,{},,
physionet_eegmmidb,kalofolias,tv,0.3,1,2.5015924559358384e-05,2.912395766350127e-05,46.01783424106344,2.572888116014463e-05,{},,
physionet_eegmmidb,kalofolias,trss,0.3,1,2.503956401455339e-05,3.121478636340503e-05,46.013732199272646,2.5702114206389736e-05,{},,
physionet_eegmmidb,kalofolias,mean,0.3,2,3.0111487583559228e-05,3.6546496198027395e-05,45.21267774289776,3.0722775275105285e-05,{},,
physionet_eegmmidb,kalofolias,nearest,0.3,2,3.7936166856549665e-05,4.708332126835451e-05,44.20946541734403,3.855696082284924e-05,{},,
physionet_eegmmidb,kalofolias,tikhonov,0.3,2,3.350887070034635e-05,4.207462937484681e-05,44.748401953388026,3.436704974489114e-05,{},,
physionet_eegmmidb,kalofolias,temporal_laplacian,0.3,2,2.7743319011343114e-05,3.258044866074374e-05,45.56841568629363,2.8498440318562374e-05,{},,
physionet_eegmmidb,kalofolias,graph_time_tikhonov,0.3,2,2.664063135987784e-05,3.278575496916457e-05,45.74455470674931,2.7103333058152948e-05,{},,
physionet_eegmmidb,kalofolias,tv,0.3,2,2.65673861787902e-05,3.331724836203698e-05,45.75651155022563,2.7071939190692355e-05,{},,
physionet_eegmmidb,kalofolias,trss,0.3,2,2.5316514978458405e-05,3.074672402388101e-05,45.96596061507774,2.5849617393059002e-05,{},,
physionet_eegmmidb,kalofolias,mean,0.4,0,3.2428242800244945e-05,4.10843161298078e-05,44.8907657055352,3.3154616990552915e-05,{},,
physionet_eegmmidb,kalofolias,nearest,0.4,0,3.993317396923734e-05,4.876069509023202e-05,43.986661589565884,4.164749705821742e-05,{},,
physionet_eegmmidb,kalofolias,tikhonov,0.4,0,3.332477009103081e-05,3.9718307675366645e-05,44.77232825087205,3.347341351416345e-05,{},,
physionet_eegmmidb,kalofolias,temporal_laplacian,0.4,0,2.929150822302531e-05,3.602195056458399e-05,45.33258251044729,3.0238444763459485e-05,{},,
physionet_eegmmidb,kalofolias,graph_time_tikhonov,0.4,0,2.7202790569791653e-05,3.271540489086702e-05,45.65386526070675,2.7759939817426142e-05,{},,
physionet_eegmmidb,kalofolias,tv,0.4,0,2.6594036093264523e-05,3.1002766398842656e-05,45.75215729827419,2.7303861866429705e-05,{},,
physionet_eegmmidb,kalofolias,trss,0.4,0,2.5109272960209092e-05,3.285692210064833e-05,46.00165844819276,2.580022927153287e-05,{},,
physionet_eegmmidb,kalofolias,mean,0.4,1,3.194736084481958e-05,3.964638129890727e-05,44.95564999275295,3.2953283338424854e-05,{},,
physionet_eegmmidb,kalofolias,nearest,0.4,1,3.959280044454618e-05,4.640890706480116e-05,44.02383768041587,3.9761750488501274e-05,{},,
physionet_eegmmidb,kalofolias,tikhonov,0.4,1,3.539635494482828e-05,4.260725261960544e-05,44.51041446293817,3.652558163960338e-05,{},,
physionet_eegmmidb,kalofolias,temporal_laplacian,0.4,1,2.813213180940965e-05,3.405203514763875e-05,45.507973409864285,2.8421574548753278e-05,{},,
physionet_eegmmidb,kalofolias,graph_time_tikhonov,0.4,1,2.7561215339695964e-05,3.3945811088143895e-05,45.59701619929815,2.9682685351064316e-05,{},,
physionet_eegmmidb,kalofolias,tv,0.4,1,2.8066772303302594e-05,3.563309210036804e-05,45.51807513162487,2.8151992419662032e-05,{},,
physionet_eegmmidb,kalofolias,trss,0.4,1,2.6291863621100478e-05,3.061050774315385e-05,45.801786126027,2.749227906584176e-05,{},,
physionet_eegmmidb,kalofolias,mean,0.4,2,3.224587791696872e-05,4.102235583110389e-05,44.91525781121198,3.3061082056229915e-05,{},,
physionet_eegmmidb,kalofolias,nearest,0.4,2,3.9238033081245614e-05,4.699138362807544e-05,44.06292759932633,3.9778656302900986e-05,{},,
physionet_eegmmidb,kalofolias,tikhonov,0.4,2,3.423427134824159e-05,4.243690225404491e-05,44.65538898656948,3.5975873717650706e-05,{},,
physionet_eegmmidb,kalofolias,temporal_laplacian,0.4,2,2.7561291303790642e-05,3.3672286829809746e-05,45.59700422931059,2.8065727976223895e-05,{},,
physionet_eegmmidb,kalofolias,graph_time_tikhonov,0.4,2,2.6677189638078897e-05,3.2049103930041186e-05,45.73859907687322,2.7468471848159532e-05,{},,
physionet_eegmmidb,kalofolias,tv,0.4,2,2.8179741619200776e-05,3.483713667327704e-05,45.50062977854459,2.9227001160570636e-05,{},,
physionet_eegmmidb,kalofolias,trss,0.4,2,2.6525236595832885e-05,3.2258320353358494e-05,45.76340717281589,2.7655615347057863e-05,{},,
